user_id,item_list
27814,9461 7496 5113 5297 5645 12469 197 14847 7581 4657
27823,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
27827,8481 8982 12469 17955 3572 16281 4771 4770 189 6292
27832,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
27836,10227 3806 3922 8666 11218 3565 8668 15908 6806 9461
27842,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
27846,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
27849,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
27865,6289 3572 3922 189 4361 8186 187 197 3565 5562
27879,3806 8483 7583 8666 8638 4844 8414 5113 4634 6793
27884,3922 187 189 17955 5297 3572 126 8186 197 6289
27907,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
27909,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
27912,8481 5562 8638 6292 7581 6289 194 187 189 8982
27927,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
27931,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
27939,5113 10466 4220 5610 11733 9303 8638 10067 4844 3572
27943,8481 5562 8638 6292 7581 6289 194 187 189 8982
27950,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
27954,3922 4361 197 4657 187 3806 10466 5296 8982 5700
27966,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
27972,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
27978,3922 4361 187 3806 10466 4657 197 10067 8982 17955
27989,6289 3572 3922 189 4361 8186 187 197 3565 5562
27996,8481 5562 8638 6292 7581 6289 194 187 189 8982
28022,3922 4361 187 3806 10466 4657 197 10067 8982 17955
28027,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
28036,3922 4361 197 4657 187 3806 10466 5296 8982 5700
28047,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
28057,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
28060,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28066,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
28072,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
28075,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
28089,6289 3572 3922 189 4361 8186 187 197 3565 5562
28096,4657 194 8638 6289 9014 5113 5297 4976 4127 15892
28104,5113 10227 4844 5143 17955 8638 5645 6404 10466 6798
28125,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
28129,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28144,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
28152,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
28158,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
28163,3572 187 5610 1212 9461 12469 8414 8982 6289 197
28170,5645 187 5297 11733 9461 10067 14727 10068 4844 6289
28183,6289 3572 3922 189 4361 8186 187 197 3565 5562
28187,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
28193,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
28205,6289 3572 3922 189 4361 8186 187 197 3565 5562
28210,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
28212,8481 2301 5700 4634 4657 17955 12194 8186 5113 1212
28238,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
28241,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
28264,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
28278,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
28291,3922 187 189 17955 5297 3572 126 8186 197 6289
28307,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
28319,3922 187 189 17955 5297 3572 126 8186 197 6289
28330,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28333,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
28337,8481 8982 187 12469 3572 6292 8638 194 17955 8414
28342,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
28346,4657 194 8638 6289 9014 5113 5297 4976 4127 15892
28348,3922 4361 187 3806 10466 4657 197 10067 8982 17955
28351,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
28363,6404 3806 15119 7583 5897 6289 4657 6793 10466 10153
28365,8481 5562 8638 6292 7581 6289 194 187 189 8982
28389,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
28402,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
28409,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
28416,6289 3572 3922 189 4361 8186 187 197 3565 5562
28424,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
28426,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
28437,8481 5562 8638 6292 7581 6289 194 187 189 8982
28440,8481 8982 187 12469 3572 6292 8638 194 17955 8414
28448,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28450,3922 187 189 17955 5297 3572 126 8186 197 6289
28453,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
28460,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
28463,3922 4361 187 3806 10466 4657 197 10067 8982 17955
28478,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28481,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
28491,3922 4361 197 4657 187 3806 10466 5296 8982 5700
28494,6289 3572 3922 189 4361 8186 187 197 3565 5562
28506,3922 4361 187 3806 10466 4657 197 10067 8982 17955
28508,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
28516,8667 4844 12194 8638 8473 4634 9014 16224 5560 7583
28522,3922 187 189 17955 5297 3572 126 8186 197 6289
28524,3922 187 189 17955 5297 3572 126 8186 197 6289
28548,3922 187 189 17955 5297 3572 126 8186 197 6289
28550,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
28554,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
28576,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
28589,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
28597,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
28647,3922 187 189 17955 5297 3572 126 8186 197 6289
28650,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28657,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
28672,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
28675,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
28677,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
28679,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
28685,5645 187 5297 11733 9461 10067 14727 10068 4844 6289
28691,3922 187 8481 17955 5297 197 8186 6526 10466 189
28705,3922 187 189 17955 5297 3572 126 8186 197 6289
28709,6289 8481 12469 189 197 4634 8414 5297 10227 192
28714,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
28721,8481 5562 8638 6292 7581 6289 194 187 189 8982
28728,8481 8982 187 12469 3572 6292 8638 194 17955 8414
28732,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28746,9461 7496 5113 5297 5645 12469 197 14847 7581 4657
28748,3922 4361 187 3806 10466 4657 197 10067 8982 17955
28760,197 194 4361 8481 12469 8982 187 2301 16281 17955
28771,8481 5562 8638 6292 7581 6289 194 187 189 8982
28774,3922 187 189 17955 5297 3572 126 8186 197 6289
28781,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
28799,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
28803,3572 187 5610 1212 9461 12469 8414 8982 6289 197
28818,3922 4361 187 3806 10466 4657 197 10067 8982 17955
28826,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
28830,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
28837,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
28861,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
28880,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
28890,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
28896,3922 4361 187 3806 10466 4657 197 10067 8982 17955
28903,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
28905,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
28918,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
28924,10227 3806 3922 8666 11218 3565 8668 15908 6806 9461
28931,3922 187 189 17955 5297 3572 126 8186 197 6289
28935,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28945,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28951,3922 187 189 17955 5297 3572 126 8186 197 6289
28954,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
28956,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
28966,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
28969,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
28981,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
28991,3922 4361 8982 17955 10466 187 5562 197 4657 3806
28999,9461 7496 5113 5297 5645 12469 197 14847 7581 4657
29007,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
29010,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
29013,8481 8982 187 12469 3572 6292 8638 194 17955 8414
29024,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
29039,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
29054,3922 187 17955 8186 126 189 5297 197 8982 10067
29056,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
29059,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
29063,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
29065,8481 5562 8638 6292 7581 6289 194 187 189 8982
29069,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
29076,5645 10067 5297 17955 8638 187 4280 5143 9461 4844
29078,6289 3572 3922 189 4361 8186 187 197 3565 5562
29088,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
29111,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
29120,8481 5562 8638 6292 7581 6289 194 187 189 8982
29122,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
29128,3572 187 5610 1212 9461 12469 8414 8982 6289 197
29135,3922 4361 8982 17955 10466 187 5562 197 4657 3806
29137,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
29162,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
29170,3572 187 5610 1212 9461 12469 8414 8982 6289 197
29176,3922 187 189 17955 5297 3572 126 8186 197 6289
29178,3922 4361 197 4657 187 3806 10466 5296 8982 5700
29182,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
29188,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
29198,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
29208,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
29211,3922 187 189 17955 5297 3572 126 8186 197 6289
29225,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
29239,6289 3572 3922 189 4361 8186 187 197 3565 5562
29246,3922 4361 187 3806 10466 4657 197 10067 8982 17955
29257,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
29261,4657 17955 8445 8982 8638 14847 5562 4976 5951 5560
29287,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
29290,3572 187 5610 1212 9461 12469 8414 8982 6289 197
29307,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
29309,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
29315,4361 3922 3806 4657 5296 187 12469 197 8186 5113
29331,6289 3572 3922 189 4361 8186 187 197 3565 5562
29344,6289 8481 12469 189 197 4634 8414 5297 10227 192
29348,9461 7496 5113 5297 5645 12469 197 14847 7581 4657
29351,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
29355,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
29364,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
29382,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
29407,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
29419,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
29425,8481 5562 8638 6292 7581 6289 194 187 189 8982
29434,8481 5562 8638 6292 7581 6289 194 187 189 8982
29436,194 1212 8481 5700 2301 4657 8186 4634 17955 12469
29453,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
29463,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
29480,8481 5562 8638 6292 7581 6289 194 187 189 8982
29486,3922 187 189 17955 5297 3572 126 8186 197 6289
29502,4657 17955 8445 8982 8638 14847 5562 4976 5951 5560
29505,3572 187 5610 1212 9461 12469 8414 8982 6289 197
29510,8481 8982 187 12469 3572 6292 8638 194 17955 8414
29515,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
29519,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
29533,6289 3572 3922 189 4361 8186 187 197 3565 5562
29538,3572 187 5610 1212 9461 12469 8414 8982 6289 197
29545,3922 4361 187 3806 10466 4657 197 10067 8982 17955
29554,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
29557,4361 3922 3806 4657 5296 187 12469 197 8186 5113
29584,3572 187 5610 1212 9461 12469 8414 8982 6289 197
29590,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
29594,6289 3572 3922 189 4361 8186 187 197 3565 5562
29597,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
29600,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
29605,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
29645,9461 7496 5113 5297 5645 12469 197 14847 7581 4657
29682,8481 2301 5700 4634 4657 17955 12194 8186 5113 1212
29702,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
29711,5113 10466 4220 5610 11733 9303 8638 10067 4844 3572
29737,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
29743,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
29746,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
29754,8481 8982 187 12469 3572 6292 8638 194 17955 8414
29766,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
29768,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
29772,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
29784,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
29786,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
29796,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
29798,6289 3572 3922 189 4361 8186 187 197 3565 5562
29804,6289 3572 3922 189 4361 8186 187 197 3565 5562
29827,6289 3572 3922 189 4361 8186 187 197 3565 5562
29836,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
29862,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
29868,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
29892,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
29896,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
29900,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
29902,10067 8666 8414 6289 2301 4657 194 8481 189 12469
29910,197 194 4361 8481 12469 8982 187 2301 16281 17955
29923,3922 4361 187 3806 10466 4657 197 10067 8982 17955
29927,8481 8982 187 12469 3572 6292 8638 194 17955 8414
29946,3572 187 5610 1212 9461 12469 8414 8982 6289 197
29955,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
29958,3922 4361 187 3806 10466 4657 197 10067 8982 17955
29963,3922 187 189 17955 5297 3572 126 8186 197 6289
29969,194 1212 8481 5700 2301 4657 8186 4634 17955 12469
29980,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
29984,3572 187 5610 1212 9461 12469 8414 8982 6289 197
29997,8481 5562 8638 6292 7581 6289 194 187 189 8982
30002,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
30004,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
30015,197 194 4361 8481 12469 8982 187 2301 16281 17955
30020,3922 187 189 17955 5297 3572 126 8186 197 6289
30024,6289 8481 12469 189 197 4634 8414 5297 10227 192
30027,3922 187 8481 17955 5297 197 8186 6526 10466 189
30032,6289 3572 3922 189 4361 8186 187 197 3565 5562
30034,6289 3572 3922 189 4361 8186 187 197 3565 5562
30037,6289 8481 12469 189 197 4634 8414 5297 10227 192
30042,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
30050,8481 5562 8638 6292 7581 6289 194 187 189 8982
30064,3922 187 189 17955 5297 3572 126 8186 197 6289
30070,3922 187 8481 17955 5297 197 8186 6526 10466 189
30072,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
30079,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
30088,3922 4361 8982 17955 10466 187 5562 197 4657 3806
30095,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
30098,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
30102,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
30111,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
30115,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
30120,8481 8982 187 12469 3572 6292 8638 194 17955 8414
30141,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
30146,3922 4361 8982 17955 10466 187 5562 197 4657 3806
30148,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
30166,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
30179,6292 8481 8982 10466 189 12469 187 16281 4770 3572
30182,8481 8982 187 12469 3572 6292 8638 194 17955 8414
30185,5645 187 5297 11733 9461 10067 14727 10068 4844 6289
30192,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
30196,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
30204,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
30212,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
30216,3922 4361 187 3806 10466 4657 197 10067 8982 17955
30224,3922 187 17955 8186 126 189 5297 197 8982 10067
30228,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
30231,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
30240,194 1212 8481 5700 2301 4657 8186 4634 17955 12469
30243,10227 3806 3922 8666 11218 3565 8668 15908 6806 9461
30245,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
30249,10227 8638 4634 6404 5455 4658 4844 10153 10466 17951
30283,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
30286,4361 3922 3806 4657 5296 187 12469 197 8186 5113
30290,3572 187 5610 1212 9461 12469 8414 8982 6289 197
30297,3922 187 8481 17955 5297 197 8186 6526 10466 189
30299,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
30309,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
30320,3922 4361 197 4657 187 3806 10466 5296 8982 5700
30326,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
30329,8481 5562 8638 6292 7581 6289 194 187 189 8982
30345,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
30350,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
30358,3922 4361 187 3806 10466 4657 197 10067 8982 17955
30362,3922 4361 197 4657 187 3806 10466 5296 8982 5700
30391,3922 4361 187 3806 10466 4657 197 10067 8982 17955
30399,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
30405,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
30412,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
30418,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
30420,3922 187 17955 8186 126 189 5297 197 8982 10067
30437,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
30439,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
30456,5645 10067 5297 17955 8638 187 4280 5143 9461 4844
30465,8481 5562 8638 6292 7581 6289 194 187 189 8982
30474,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
30476,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
30486,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
30491,3922 4361 8982 17955 10466 187 5562 197 4657 3806
30493,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
30498,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
30507,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
30512,8481 5562 8638 6292 7581 6289 194 187 189 8982
30515,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
30527,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
30534,8481 5562 8638 6292 7581 6289 194 187 189 8982
30541,3922 4361 197 4657 187 3806 10466 5296 8982 5700
30544,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
30552,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
30584,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
30592,3572 187 5610 1212 9461 12469 8414 8982 6289 197
30600,6289 3572 3922 189 4361 8186 187 197 3565 5562
30610,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
30613,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
30621,6289 8481 12469 189 197 4634 8414 5297 10227 192
30627,6289 3572 3922 189 4361 8186 187 197 3565 5562
30642,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
30645,3922 4361 197 4657 187 3806 10466 5296 8982 5700
30659,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
30661,3922 187 8481 17955 5297 197 8186 6526 10466 189
30670,3922 187 189 17955 5297 3572 126 8186 197 6289
30674,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
30682,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
30695,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
30737,8481 5562 8638 6292 7581 6289 194 187 189 8982
30739,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
30744,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
30764,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
30769,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
30788,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
30799,6404 3806 15119 7583 5897 6289 4657 6793 10466 10153
30829,6292 8481 8982 10466 189 12469 187 16281 4770 3572
30831,3922 187 189 17955 5297 3572 126 8186 197 6289
30838,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
30843,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
30845,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
30848,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
30853,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
30862,3922 4361 197 4657 187 3806 10466 5296 8982 5700
30865,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
30868,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
