user_id,item_list
27790,5897 9126 7595 5896 4280 7584 7887 8008 5921 7437
27796,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27802,8666 10232 5113 7493 3991 8483 9448 3641 4687 4691
27808,7823 4019 5645 4018 7135 9014 7437 15119 14808 10277
27813,10168 7480 7481 16397 10537 8665 14256 7458 9591 2178
27815,4634 13284 12686 16345 14608 14465 1075 1554 5058 394
27817,6526 1648 12016 11704 5289 12728 12739 11393 12727 4706
27819,4000 5560 5724 8668 12194 5722 5725 7688 10237 4747
27823,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27826,4361 3898 4033 16224 7699 16182 4034 17719 17560 7703
27828,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27832,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27836,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27839,4309 18311 10784 18320 657 5663 7034 8025 242 5081
27842,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27845,8179 6018 17558 6292 8481 12038 5113 17955 6289 5143
27847,4630 7581 6943 5044 2301 5560 4844 6289 5143 9199
27849,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27854,5191 5189 5190 12194 9461 5114 10232 3991 5508 4010
27859,5294 5297 15892 8483 8857 3119 3074 8473 5115 6784
27863,10966 5294 8570 5887 18320 13836 11239 5742 17620 16303
27866,17559 4361 8186 16224 7699 3922 17735 17719 4033 5520
27869,9386 9382 9383 9384 9385 10384 12117 10601 15460 15989
27879,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27883,8186 17559 2301 5142 4361 8638 4762 16224 7699 3922
27885,4783 16130 5133 8790 13935 16148 6911 16460 4108 6974
27891,10068 9303 18343 2301 7581 8638 8306 10227 4762 4361
27895,3834 18469 4771 11733 727 7496 4217 5745 7479 3655
27898,9476 9477 15030 7887 8984 9126 15031 5281 7584 4755
27904,9229 9227 4365 4034 4123 5888 4194 13918 16661 5881
27907,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27909,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27912,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27917,4696 4693 5926 5275 4695 3541 4703 3834 5673 5465
27927,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27931,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27939,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27941,4657 4658 8666 4728 3806 7688 6526 10466 5528 8982
27943,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27948,18095 18092 18100 18101 18097 18094 18093 379 5856 3541
27950,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27953,10192 32 2160 4431 7129 10195 18243 2951 7131 7121
27955,17559 4361 8186 16224 7699 3922 17735 17719 4033 5520
27957,2292 2116 2505 2640 2783 2752 2293 7141 2790 2506
27960,4634 4658 4713 4726 12469 4731 4728 9461 8666 4711
27964,5119 4090 246 4758 14420 4775 17055 17340 1668 16758
27966,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27969,4657 6374 9461 5294 4634 4717 5951 3922 6530 10078
27972,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27976,8347 14774 5260 6952 7882 5222 4653 18234 15585 6949
27978,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
27980,4630 3806 6943 3805 5465 5560 4747 5190 5044 6035
27982,17559 3922 16224 7699 16182 17735 4365 4035 4193 4123
27985,197 194 187 7199 17955 14879 3806 5191 8481 3991
27988,4279 4280 10227 8481 189 4728 5695 10466 7640 8186
27994,4724 4722 4705 4721 4658 4708 4656 4706 8318 5942
27996,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28001,5887 3806 7642 1212 3834 6292 18343 72 8032 8414
28004,18261 4653 15309 5509 6416 3823 1041 10376 10676 10870
28009,12702 776 1631 17938 13332 15757 15758 2823 15855 10322
28013,3922 4361 9228 4034 4187 7325 7335 7437 5455 11353
28016,8179 6018 17558 6292 8481 12038 5113 17955 6289 5143
28019,6738 8111 9018 8147 5135 5268 18407 17316 9134 11220
28022,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28027,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28036,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28039,4035 3922 5645 4033 6289 5114 4361 10466 5112 4410
28043,4357 4346 4359 4352 10469 6359 3970 4431 5115 5190
28046,4629 8306 3806 6943 4693 4404 3641 7495 7708 5653
28052,17867 17866 12541 7422 17944 2493 3050 10880 12913 171
28057,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28060,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28065,673 15755 5343 12415 10824 5599 9713 16410 5100 18025
28071,10227 8481 189 10466 8186 5044 5294 5297 5645 187
28074,8638 8666 5143 15222 4410 8668 5113 1212 5142 15227
28085,4767 10563 5200 4041 8500 11647 4527 4854 6884 4668
28089,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28091,2301 5142 8638 4762 5128 4410 8666 8186 6648 72
28094,8849 4284 16659 17732 6880 15294 2289 4124 10141 1196
28096,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28098,12357 12358 8481 3568 18185 9446 4357 5227 3254 10528
28104,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28106,4365 4035 4362 4034 8483 17558 17559 3922 16224 5455
28110,9943 8744 6440 1224 3862 11362 4796 5245 5496 10007
28112,4798 16373 6495 6342 8385 15706 14501 3779 1151 3631
28117,2835 10227 8638 8481 10067 9461 12187 2103 5192 12185
28119,9851 15363 9555 3691 6391 6837 2056 3677 15991 17256
28122,6018 4844 8635 5113 10227 6292 4410 6289 4279 12469
28125,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28127,5508 5561 3805 7627 7651 4844 6292 12469 5044 6404
28129,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28132,3898 4034 4033 4035 4361 4365 15892 17558 17955 5113
28138,6806 6793 5589 13075 5009 6807 520 4952 5556 10608
28141,7594 7596 4628 5920 5915 9487 6202 4769 8672 62
28143,11921 14617 4748 494 5682 5350 6374 10003 121 4656
28148,15120 4657 15114 4658 9461 197 8666 6404 9475 15100
28151,4357 4346 4359 4352 10469 6359 3970 5115 5190 6662
28153,4191 1686 12037 6022 11366 5831 8979 3160 8471 12804
28158,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28163,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28170,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28176,4365 4035 8483 4034 4362 17558 17559 5296 3922 5455
28181,8309 8308 4410 9448 7199 72 10067 4657 6280 8483
28183,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28187,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28190,5562 7655 5561 4635 8542 5154 246 7661 5465 3608
28193,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28195,5297 197 189 194 192 5113 8481 10227 6404 5560
28205,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28210,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28212,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28217,15908 737 15907 4687 11733 17600 8383 3995 11309 3847
28222,18098 18095 18092 18101 18097 18100 18093 18094 10585 15503
28228,5294 18181 5631 5671 5673 16388 3943 2831 6778 5537
28233,4410 72 5596 5918 189 8306 15207 16060 10463 10731
28236,5191 5189 4771 8854 5190 8856 12469 12194 9461 5211
28238,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28241,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28246,2835 10227 8638 8481 10067 9461 12187 2103 5192 12185
28257,3654 7495 3842 7496 4717 7493 5736 10914 17858 5741
28262,1944 10227 8481 189 10466 8186 5044 5294 5297 17953
28264,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28269,16106 6702 6701 7369 10929 3954 2957 13803 9047 10574
28271,9019 6948 5270 5135 8363 17316 142 141 8383 5020
28274,12477 6110 12454 16779 4956 3284 6118 1345 9870 17333
28277,5142 10227 4538 7583 7581 8666 11733 7310 5562 8638
28280,1484 13511 6374 3791 4463 8281 2366 11047 7888 13306
28283,2567 14966 4063 10453 664 13362 14388 15367 10543 14250
28289,7172 5113 10466 5114 187 8478 14683 8564 6798 4343
28291,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28295,4751 3879 3051 4763 7585 566 4186 8203 2972 5481
28298,5294 6692 7199 16199 5697 6061 9206 14902 15496 11240
28301,5189 5191 9461 5190 10227 8638 8481 2834 10067 12187
28305,10163 6731 4977 6022 7664 12421 10045 17840 13921 1741
28307,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28310,9938 194 5877 9939 10238 5528 3852 17732 17455 15806
28313,5430 4708 5432 5661 5222 5466 10296 16390 4544 7203
28319,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28322,5090 4280 192 7495 4010 8619 6736 7781 6530 5661
28325,15101 15102 7457 12469 9334 10167 8414 6526 8008 15114
28330,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28333,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28335,5472 7554 5481 11833 2233 6282 11393 4102 2518 3203
28337,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28342,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28345,16224 5897 7657 12038 5112 4768 3059 6359 7192 4952
28347,4279 8635 5593 6404 7581 8186 9224 1212 7640 8481
28349,7437 18189 18061 5294 18073 4024 14521 8040 7642 12698
28351,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28353,5191 5566 17580 15600 6759 6065 17982 203 2212 7672
28355,127 5297 8627 187 15801 5697 131 9334 15706 5260
28358,5118 6648 3876 6638 4775 16841 6756 8577 618 12914
28362,5455 12808 8668 14353 6691 3611 7672 5331 6394 13836
28364,4547 8789 12661 10485 9225 14096 4523 17302 7954 16447
28366,4194 4123 4193 4034 4035 3922 17559 16224 17735 17558
28368,4034 3995 9682 13932 9030 3399 13961 16158 11953 6700
28372,6881 6172 10843 8565 4702 5528 4033 14614 6884 5054
28378,5192 5189 5190 9448 189 5196 3387 4010 4771 4528
28382,18157 4361 6292 8858 6289 5112 8853 8564 14847 8857
28384,6018 4844 8635 5113 10227 6292 4410 6289 4279 12469
28387,192 197 187 8481 17750 17748 15892 17955 10055 4279
28389,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28394,4033 3922 4361 4124 4194 5645 9229 9228 7326 17735
28397,7554 7978 6282 11393 5482 4102 2518 3203 14958 13504
28401,14727 10960 5296 4010 10055 15222 12037 14207 17957 6391
28403,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28406,5143 6648 4410 2301 18185 9103 8202 7584 5196 3805
28409,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28416,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28418,8725 8737 5202 4282 10825 17441 5631 18241 3858 11741
28424,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28426,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28428,5720 9466 8383 9206 143 7457 6218 8963 7580 10784
28433,16222 4074 4952 3948 363 3633 4554 4838 15243 3707
28437,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28440,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28446,3541 2776 5940 17766 7579 5280 11361 8620 2981 11268
28448,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28450,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28452,1648 13046 14956 12730 14081 11006 1646 1645 11961 10683
28456,4720 4719 5695 9715 17140 3655 8262 6943 5671 4728
28458,17559 16224 4361 7703 8186 3922 17719 17735 4033 3407
28460,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28463,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28467,10163 2904 14890 10527 8259 6680 3866 16794 4799 3881
28474,17558 16182 7326 7703 4361 3922 16225 16224 17719 17560
28478,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28480,3537 9019 7602 12031 5270 5135 4399 17316 6234 2260
28482,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28484,13206 13208 12037 15378 6799 14872 13207 13214 2831 3868
28487,4070 7457 4446 7455 10055 8242 9104 18193 146 13838
28491,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28494,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28496,16176 16179 4346 4359 16376 16374 17870 5291 17752 4343
28500,737 8414 11733 8666 735 15907 11734 9461 8526 15100
28504,17558 16186 17559 17719 7699 17735 661 4124 203 4094
28506,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28508,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28511,4687 4696 4693 5297 5455 4695 5926 5294 5275 6545
28513,10112 10846 9091 8914 8915 6228 15299 14829 6531 3601
28516,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28522,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28524,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28527,3105 11222 8478 14865 14727 6289 14315 5297 10141 15892
28536,17559 7703 7699 4361 16186 17719 17735 8186 16182 3922
28538,7310 5645 10466 5113 17955 4070 12469 6292 5297 6289
28540,16224 661 17558 7703 17730 4187 2776 18061 8979 9181
28542,5896 5895 4070 8008 1212 5560 9104 8526 15119 6530
28545,15031 9477 5887 3806 9126 7642 9475 1212 3834 6292
28547,8400 187 15003 155 18260 18176 8259 8857 15207 10303
28549,17558 16186 17559 17719 7699 660 17735 4124 203 4094
28554,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28558,12358 12357 7310 5645 189 10466 5113 2835 17955 10227
28576,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28581,7606 15502 4691 9446 7602 5275 10528 3901 7608 15099
28583,9132 9128 11291 13856 58 5011 12138 7722 7724 18307
28586,2301 4783 4785 5147 3834 12194 3971 4762 18185 7298
28589,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28591,520 5304 8849 10975 7521 10271 14565 13892 2916 15154
28595,3898 4034 4033 4035 4361 4365 15892 17558 17955 5113
28600,16224 17559 7699 17558 4123 17735 9229 4124 4194 6824
28603,5610 4538 4458 6504 5828 5211 4256 5008 6805 10726
28606,5434 16341 15755 13208 5301 17953 16186 15003 5728 3239
28609,6903 5275 16256 2788 8904 5220 4661 5805 1611 8397
28612,9948 8694 6359 12194 7640 9229 4476 6806 5741 10232
28617,760 6601 759 12757 16517 16952 13060 562 9695 16514
28619,5802 12574 6899 12679 16872 3234 1913 8398 7107 9258
28624,6528 9199 9203 9202 9446 9201 9204 12469 3593 8982
28626,5297 3922 3806 14847 5294 17955 8982 6780 4037 8473
28629,6745 6797 10466 6794 2729 5297 6880 15299 16209 389
28634,6202 7657 7687 6526 3922 5508 8526 7583 4634 1023
28637,12872 10259 12874 7621 17456 12873 2913 3046 16269 3885
28640,3806 4747 5656 17955 4748 5650 5554 10117 4629 9303
28647,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28650,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28652,4088 422 15900 8174 15512 7895 15509 4297 15510 12350
28654,379 18100 18101 4220 18098 18096 10055 3641 4544 6903
28656,8854 8856 7197 8853 3635 5516 5351 5672 686 61
28660,9479 8159 7730 9832 2664 8007 14675 7047 10440 7057
28664,5508 5562 724 1212 10466 4629 6292 5700 5561 4691
28666,11906 16221 11477 16384 1981 2957 16144 7134 858 10435
28668,18086 3703 3708 7141 10852 9191 5509 17347 8328 17109
28671,6289 5113 9224 5112 6404 4844 8481 8635 8483 7310
28673,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28675,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28677,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28679,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28685,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28688,7454 10252 7451 2134 1297 2646 2678 15094 1404 1298
28690,4361 8564 4034 8046 12358 9948 3086 4728 4367 17080
28701,17558 16186 7703 660 203 4094 17559 17719 16182 17735
28705,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28707,6526 8008 14196 8075 15496 3592 2608 16727 7504 8382
28709,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28713,17836 18343 8349 5918 4127 5650 588 8619 6135 3546
28719,4630 3807 6943 5560 5044 3805 5465 10067 8627 3815
28721,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28724,17558 7703 16182 16186 660 17560 4361 3922 4124 4094
28728,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28731,5190 5192 5191 2103 5206 7583 4771 8456 5203 3897
28735,12469 8668 2301 8414 10055 4844 3834 4242 9461 4634
28738,5897 5113 6404 15114 15100 2301 8635 10227 7581 8638
28741,18185 17988 7332 4970 8555 8084 4024 8308 571 8915
28743,15222 15223 15226 15228 15225 8009 10349 12817 5861 7602
28746,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28748,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28751,2301 4783 4785 5147 3834 12194 1558 4762 18185 4458
28753,8666 7581 8667 8638 6391 8635 10227 5897 4242 5455
28758,4358 5472 16417 5193 13062 4703 9084 13034 5482 4014
28760,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28762,5120 11482 8363 6224 6136 5299 15676 4055 11647 7713
28764,6289 5113 9224 5112 6404 4844 8481 8635 8483 10466
28769,5297 14847 9224 10469 8186 4024 4019 2185 11218 8473
28771,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28774,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28779,7581 2301 6289 5143 8564 4844 10227 5113 8635 4410
28781,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28786,16184 4452 131 4128 70 7200 5834 3168 11265 4959
28788,4035 4033 16661 4361 3922 5645 4194 9228 6289 17559
28793,4977 5005 4844 4102 5034 5965 6844 3604 5553 4967
28799,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28803,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28806,9145 10585 10117 17708 9144 11299 10270 9142 14771 10158
28808,5297 5294 6545 5301 4217 8483 15892 4458 7335 3834
28815,619 620 10141 8886 251 9183 3647 3624 3761 4408
28818,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28820,5921 5920 3655 5736 7496 5922 16659 7493 3842 5061
28822,7326 194 7329 17735 7323 4035 8111 16224 16182 4194
28824,5297 5296 10067 15892 5293 17955 4128 5301 10141 4728
28826,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28828,17836 18343 8349 5918 4127 5650 2260 588 13477 8619
28830,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28835,11191 3999 8902 4910 12258 5051 660 9479 12249 1777
28837,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28843,8261 8259 16421 2103 3831 3972 8857 10619 8567 6135
28845,5909 10459 5554 2484 16597 5185 7126 15728 16599 6483
28848,6517 10155 15136 11221 3864 17259 6482 5336 15092 13045
28850,16224 4361 17719 3922 16182 17560 4123 17735 8186 4194
28853,2301 5113 7310 6289 10466 12194 14847 17955 7581 4410
28855,5645 5296 10227 187 9224 15892 8478 7310 14847 8481
28861,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28863,14281 4467 5061 17713 8527 4223 1610 6700 16765 4664
28870,16794 1000 16862 17042 16911 16881 16872 16934 16857 14524
28875,8564 10166 10169 8565 4728 6467 6199 3633 12846 6092
28880,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28886,7657 6392 8214 5139 7195 4751 5200 6229 8385 116
28889,11191 10237 4207 18183 4910 12258 5051 660 1777 8620
28891,3617 5867 8834 15486 13266 6868 8184 8521 1977 154
28896,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28899,2331 16974 15845 16963 14208 16987 16348 14805 963 18268
28903,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28905,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28910,4128 4214 10068 1023 18343 647 17744 17835 6344 18260
28912,17596 6165 5351 16373 4358 17597 12155 5679 5723 8928
28916,18291 10167 5475 14598 7152 16692 5433 10572 5538 8213
28918,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28924,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28930,3572 6526 7172 3565 4657 8008 8483 9446 8668 17752
28935,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28938,16162 16665 11750 12688 14338 10678 115 12242 17106 3131
28945,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28947,8857 8853 8858 8854 10277 17567 16846 17620 5175 6784
28951,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28954,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28956,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28963,5034 5113 6793 6404 5142 2301 7581 10227 8635 8638
28965,6283 7883 14030 6882 6074 8165 15726 9454 16365 9455
28967,10117 10830 12849 13842 6014 5568 5684 9128 8384 12399
28969,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28975,4687 8203 8801 6545 5664 227 3537 5522 16211 3633
28979,10227 8481 189 10466 8186 5044 5294 5297 5645 187
28981,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28985,7172 5113 10466 5114 187 8478 14683 8564 6798 4343
28991,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
28995,17733 17558 4034 16224 17732 6825 4124 7113 4123 7326
28999,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
29001,9948 5645 4752 11270 7465 14779 14879 8380 2616 8111
29007,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
29009,17733 17558 4034 16224 17732 6825 4124 4123 7326 7703
29011,18185 17988 7332 13075 5009 4937 8555 8084 4024 8308
29013,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
29017,7662 7659 7661 18148 18146 7687 18168 6526 5602 3922
29020,3565 3566 8982 3593 6404 3568 5562 8404 12469 8984
29023,11415 7870 8857 5529 6782 76 8423 17782 14481 14958
29025,5281 5280 10562 10563 5751 4440 8191 7457 4538 10055
29027,9271 10717 3620 4291 6328 14170 17595 17364 1021 9695
29030,9229 4035 4033 3922 4361 4365 5645 4194 9227 4123
29035,14682 14686 17652 18191 16174 1224 8758 13803 13011 7779
29039,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
29041,7704 4691 5926 4696 4687 10068 724 5260 3541 7655
