user_id,item_list
27754,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
27758,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
27765,8506 7173 12469 725 6289 6359 5113 724 10466 7584
27777,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
27780,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
27796,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
27814,7173 10466 8479 6359 5113 4124 5287 6018 4034 724
27823,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
27827,4124 10466 7584 5113 6359 6289 5166 4034 8506 4056
27832,7584 10466 5895 7582 7586 6405 7583 724 725 7585
27836,10466 7584 7173 724 725 5113 5895 8479 5115 5518
27842,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
27846,7584 10466 724 725 6405 5895 5113 7583 7586 7585
27849,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
27865,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
27879,7584 10466 7173 724 725 5895 8479 7582 7586 7585
27884,4124 10466 7584 5113 6289 4034 725 4056 724 6359
27907,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
27909,7173 10466 8479 6359 8506 725 5113 724 6018 5287
27912,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
27927,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
27931,7173 10466 8479 6359 8506 725 5113 724 6018 5287
27939,7584 10466 5895 724 725 7586 7585 7583 5113 8667
27943,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
27950,7584 10466 5895 7582 7586 6405 7583 724 725 7585
27954,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
27966,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
27972,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
27978,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
27989,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
27996,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
28022,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
28027,4124 10466 7173 3941 17560 4365 4033 4034 4142 4035
28036,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
28047,7173 10466 724 725 8479 5113 6359 6289 7584 8506
28057,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
28060,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28066,10466 5113 7584 8506 6289 4279 6359 724 725 4056
28072,4124 6359 10466 7173 4034 5113 17558 4033 4030 5287
28075,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
28089,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
28096,10466 7584 7173 725 724 5113 5895 7583 7582 7585
28104,10466 7584 7583 724 7586 7585 725 5113 5895 7582
28125,7584 10466 724 725 6405 5895 5113 7583 7586 7585
28129,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28144,10466 7584 7586 6405 4279 7585 724 725 8506 5113
28152,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
28158,8506 7173 12469 725 6289 6359 5113 724 10466 7584
28163,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
28170,10466 7584 7173 724 725 5895 5518 7586 7585 8479
28183,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
28187,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
28193,8506 7173 12469 725 6289 6359 5113 724 10466 7584
28205,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
28210,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
28212,7173 10466 7584 8479 5113 724 725 6289 6359 5287
28238,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
28241,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
28264,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
28278,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
28291,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28307,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
28319,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28330,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28333,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
28337,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
28342,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
28346,10466 7584 7173 725 724 5113 5895 7583 7582 7585
28348,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
28351,7584 10466 6405 725 724 7586 7585 5895 8667 4279
28363,7584 10466 5895 7173 7583 7582 724 725 7586 7585
28365,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
28389,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
28402,7584 10466 725 724 5895 7585 7586 7583 6405 5113
28409,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
28416,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
28424,7584 10466 724 725 6405 5895 5113 7583 7586 7585
28426,7173 10466 724 725 8479 5113 6359 6289 7584 8506
28437,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
28440,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
28448,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28450,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28453,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
28460,7584 10466 7173 5895 725 724 7582 7583 7586 7585
28463,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
28478,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28481,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
28491,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
28494,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
28506,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
28508,7584 10466 725 724 5895 7585 7586 7583 6405 5113
28516,7173 7584 10466 725 5895 724 8479 7582 6018 7583
28522,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28524,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28548,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28550,7584 10466 5895 7582 7586 6405 7583 724 725 7585
28554,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
28576,10466 5113 7584 8506 6289 4279 6359 724 725 4056
28589,10466 7584 724 725 7173 6289 5113 8506 6405 12469
28597,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
28647,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28650,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28657,7584 10466 7585 5895 7583 7586 6405 5113 724 725
28672,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
28675,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
28677,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
28679,10466 7584 7586 6405 4279 7585 724 725 8506 5113
28685,10466 7584 7173 724 725 5895 5518 7586 7585 8479
28691,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
28705,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28709,7173 10466 7584 724 725 8479 6405 8506 12469 5518
28714,7173 6359 10466 5287 5113 8479 725 6289 8506 724
28721,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
28728,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
28732,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28746,7173 10466 8479 6359 5113 4124 5287 6018 4034 724
28748,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
28760,10466 6359 5113 8506 4279 7584 4124 5166 6289 4056
28771,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
28774,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28781,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
28799,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
28803,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
28818,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
28826,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
28830,7584 10466 6405 725 724 7586 7585 5895 8667 4279
28837,7173 10466 8479 6359 8506 725 5113 724 6018 5287
28861,10466 7584 8506 5113 4279 725 724 6289 6405 12469
28880,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
28890,7584 10466 725 724 5895 7585 7586 7583 6405 5113
28896,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
28903,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
28905,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
28918,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
28924,10466 7584 7173 724 725 5113 5895 8479 5115 5518
28931,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28935,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28945,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28951,4124 10466 7584 5113 6289 4034 725 4056 724 6359
28954,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
28956,7584 10466 7173 5895 725 724 7582 7583 7586 7585
28966,7584 10466 7585 5895 7583 7586 6405 5113 724 725
28969,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
28981,4124 10466 7173 3941 17560 4365 4033 4034 4142 4035
28991,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
28999,7173 10466 8479 6359 5113 4124 5287 6018 4034 724
29007,10466 7584 7586 6405 4279 7585 724 725 8506 5113
29010,7584 10466 7173 5895 725 724 7582 7583 7586 7585
29013,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
29024,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
29039,7584 10466 724 725 7586 6405 7585 5895 7582 5113
29054,10466 4124 5113 7584 6359 4034 6289 5287 724 7173
29056,4124 10466 7173 3941 17560 4365 4033 4034 4142 4035
29059,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
29063,7173 8479 10466 725 724 5113 6018 8506 8171 6359
29065,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
29069,7584 10466 725 724 5895 7585 7586 7583 6405 5113
29076,7584 10466 7173 725 724 5895 7585 7583 7586 7582
29078,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
29088,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
29111,7173 8479 10466 725 724 5113 6018 8506 8171 6359
29120,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
29122,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
29128,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
29135,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
29137,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
29162,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
29170,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
29176,4124 10466 7584 5113 6289 4034 725 4056 724 6359
29178,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
29182,7584 10466 6405 725 724 7586 7585 5895 8667 4279
29188,10466 5113 7584 8506 6289 4279 6359 724 725 4056
29198,10466 7584 7586 6405 4279 7585 724 725 8506 5113
29208,10466 5113 7584 8506 6289 4279 6359 724 725 4056
29211,4124 10466 7584 5113 6289 4034 725 4056 724 6359
29225,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
29239,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
29246,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
29257,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
29261,7584 10466 5895 7583 7586 7585 724 725 5113 8667
29287,7584 10466 5895 7173 7586 7585 724 7583 7582 725
29290,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
29307,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
29309,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
29315,4124 3941 10466 4034 17560 17559 4142 7325 17558 4033
29331,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
29344,7173 10466 7584 724 725 8479 6405 8506 12469 5518
29348,7173 10466 8479 6359 5113 4124 5287 6018 4034 724
29351,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
29355,7584 10466 6405 725 724 7586 7585 5895 8667 4279
29364,7584 10466 6405 725 724 7586 7585 5895 8667 4279
29382,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
29407,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
29419,10466 7584 724 725 7173 6289 5113 8506 6405 12469
29425,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
29434,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
29436,7173 8479 10466 725 724 5113 6018 7584 5115 8506
29453,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
29463,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
29480,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
29486,4124 10466 7584 5113 6289 4034 725 4056 724 6359
29502,7584 10466 5895 7583 7586 7585 724 725 5113 8667
29505,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
29510,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
29515,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
29519,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
29533,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
29538,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
29545,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
29554,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
29557,4124 3941 10466 4034 17560 17559 4142 7325 17558 4033
29584,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
29590,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
29594,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
29597,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
29600,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
29605,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
29645,7173 10466 8479 6359 5113 4124 5287 6018 4034 724
29682,7173 10466 7584 8479 5113 724 725 6289 6359 5287
29702,10466 7584 724 725 7173 6289 5113 8506 6405 12469
29711,7584 10466 5895 724 725 7586 7585 7583 5113 8667
29737,7173 10466 724 725 8479 5113 6359 6289 7584 8506
29743,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
29746,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
29754,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
29766,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
29768,10466 5113 7584 8506 6289 4279 6359 724 725 4056
29772,4124 6359 10466 7173 4034 5113 17558 4033 4030 5287
29784,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
29786,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
29796,8506 7173 12469 725 6289 6359 5113 724 10466 7584
29798,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
29804,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
29827,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
29836,10466 7584 724 725 7173 6289 5113 8506 6405 12469
29862,7584 10466 725 724 5895 7585 7586 7583 6405 5113
29868,7173 8479 10466 725 724 5113 6018 8506 8171 6359
29892,7584 10466 7173 5895 725 724 7582 7583 7586 7585
29896,7584 10466 7173 725 724 5113 7583 7585 7586 5895
29900,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
29902,7173 10466 724 725 7584 8506 6289 5113 12469 8479
29910,10466 6359 5113 8506 4279 7584 4124 5166 6289 4056
29923,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
29927,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
29946,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
29955,7584 10466 725 724 5895 7585 7586 7583 6405 5113
29958,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
29963,4124 10466 7584 5113 6289 4034 725 4056 724 6359
29969,7173 8479 10466 725 724 5113 6018 7584 5115 8506
29980,7173 8479 10466 725 724 5113 6018 8506 8171 6359
29984,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
29997,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
30002,4124 6359 10466 7173 4034 5113 17558 4033 4030 5287
30004,7173 6359 10466 5287 5113 8479 725 6289 8506 724
30015,10466 6359 5113 8506 4279 7584 4124 5166 6289 4056
30020,4124 10466 7584 5113 6289 4034 725 4056 724 6359
30024,7173 10466 7584 724 725 8479 6405 8506 12469 5518
30027,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
30032,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
30034,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
30037,7173 10466 7584 724 725 8479 6405 8506 12469 5518
30042,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
30050,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
30064,4124 10466 7584 5113 6289 4034 725 4056 724 6359
30070,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
30072,7584 10466 724 725 7586 6405 7585 5895 7582 5113
30079,8506 7173 12469 725 6289 6359 5113 724 10466 7584
30088,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
30095,10466 7584 724 725 7173 6289 5113 8506 6405 12469
30098,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
30102,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
30111,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
30115,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
30120,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
30141,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
30146,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
30148,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
30166,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
30179,10466 7584 4124 5113 6359 6289 725 724 8506 5287
30182,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
30185,10466 7584 7173 724 725 5895 5518 7586 7585 8479
30192,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
30196,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
30204,7173 10466 724 725 8479 5113 6359 6289 7584 8506
30212,7584 10466 6405 725 724 7586 7585 5895 8667 4279
30216,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
30224,10466 4124 5113 7584 6359 4034 6289 5287 724 7173
30228,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
30231,7584 10466 5895 7582 7586 6405 7583 724 725 7585
30240,7173 8479 10466 725 724 5113 6018 7584 5115 8506
30243,10466 7584 7173 724 725 5113 5895 8479 5115 5518
30245,7584 10466 724 725 7586 6405 7585 5895 7582 5113
30249,7584 10466 7173 724 725 7582 5895 8479 7583 6018
30283,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
30286,4124 3941 10466 4034 17560 17559 4142 7325 17558 4033
30290,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
30297,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
30299,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
30309,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
30320,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
30326,7584 10466 7585 5895 7583 7586 6405 5113 724 725
30329,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
30345,4124 10466 7173 3941 17560 4365 4033 4034 4142 4035
30350,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
30358,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
30362,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
30391,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
30399,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
30405,7584 10466 7585 5895 7583 7586 6405 5113 724 725
30412,7173 6359 10466 5287 5113 8479 725 6289 8506 724
30418,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
30420,10466 4124 5113 7584 6359 4034 6289 5287 724 7173
30437,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
30439,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
30456,7584 10466 7173 725 724 5895 7585 7583 7586 7582
30465,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
30474,7584 10466 724 725 7586 6405 7585 5895 7582 5113
30476,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
30486,7584 10466 725 724 5895 7585 7586 7583 6405 5113
30491,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
30493,10466 7584 724 725 7173 6289 5113 8506 6405 12469
30498,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
30507,7173 10466 8479 6359 8506 725 5113 724 6018 5287
30512,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
30515,4124 10466 7173 3941 17560 4365 4033 4034 4142 4035
30527,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
30534,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
30541,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
30544,7173 6359 10466 5287 5113 8479 725 6289 8506 724
30552,7173 8479 10466 725 724 5113 6018 8506 8171 6359
30584,7173 8479 10466 725 724 5113 6018 8506 8171 6359
30592,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
30600,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
30610,8506 7173 12469 725 6289 6359 5113 724 10466 7584
30613,7173 8479 10466 725 724 5113 6018 8506 8171 6359
30621,7173 10466 7584 724 725 8479 6405 8506 12469 5518
30627,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
30642,7584 10466 7173 5895 725 724 7582 7583 7586 7585
30645,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
30659,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
30661,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
30670,4124 10466 7584 5113 6289 4034 725 4056 724 6359
30674,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
30682,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
30695,7173 10466 724 725 8479 5113 6359 6289 7584 8506
30737,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
30739,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
30744,7584 10466 6405 725 724 7586 7585 5895 8667 4279
30764,7173 10466 724 725 8479 5113 6359 6289 7584 8506
30769,7584 10466 7173 5895 725 724 7582 7583 7586 7585
30788,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
30799,7584 10466 5895 7173 7583 7582 724 725 7586 7585
30829,10466 7584 4124 5113 6359 6289 725 724 8506 5287
30831,4124 10466 7584 5113 6289 4034 725 4056 724 6359
30838,7173 10466 724 725 8479 5113 6359 6289 7584 8506
30843,10466 5113 7584 8506 6289 4279 6359 724 725 4056
30845,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
30848,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
30853,7584 10466 5895 7582 7586 6405 7583 724 725 7585
30862,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
30865,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
30868,7584 10466 5895 7173 7586 7585 724 7583 7582 725
30892,7584 10466 5895 7582 7586 6405 7583 724 725 7585
30901,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
